Date,AAPL,ABT,AMZN,AVGO,BA,BAC,BRK-B,CAT,CMCSA,COST,CRM,CSCO,CVX,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SAP,SBUX,TMO,TXN,UNH,UPS,V,VZ,WFC,WMT,XOM
2013-10-02,15.09677791595459,26.78077507019043,16.02549934387207,3.213118314743042,100.34878540039062,11.069009780883789,114.41000366210938,61.353294372558594,17.346866607666016,91.26502227783203,52.51197052001953,16.109912872314453,72.1541748046875,57.62491226196289,95.5327377319336,22.05532455444336,125.55809020996094,57.43008804321289,57.783775329589844,108.7497329711914,16.864330291748047,62.102134704589844,37.685035705566406,25.50600814819336,39.74093246459961,62.81122970581055,69.2183609008789,49.931209564208984,31.532489776611328,19.865957260131836,27.931110382080078,30.831815719604492,0.3643474280834198,28.10731315612793,55.22401809692383,16.588298797607422,53.716678619384766,48.433712005615234,48.23641586303711,61.84568786621094,30.398338317871094,88.9054946899414,28.776880264282227,59.6220703125,59.53669357299805,43.97688674926758,25.06014633178711,29.265012741088867,19.327449798583984,51.8718147277832
2013-10-03,14.907126426696777,26.29888916015625,15.73799991607666,3.2049763202667236,98.13470458984375,11.021773338317871,113.37000274658203,61.28030776977539,17.178926467895508,90.94706726074219,51.375770568847656,15.895752906799316,70.613525390625,56.861083984375,94.62963104248047,21.759761810302734,124.11788940429688,57.098976135253906,56.81421661376953,108.10298156738281,16.65066909790039,61.597042083740234,37.57651901245117,25.322017669677734,38.37274169921875,62.13786697387695,68.77522277832031,48.83884811401367,31.52596664428711,19.66817855834961,27.881711959838867,30.724605560302734,0.3605961501598358,27.740108489990234,55.14072036743164,16.451068878173828,53.65300750732422,48.306739807128906,47.83016586303711,61.299842834472656,30.27232551574707,87.79055786132812,28.748281478881836,59.58097839355469,58.76704025268555,43.2501335144043,25.177978515625,29.080589294433594,19.18063735961914,51.52230453491211
2013-10-04,14.895408630371094,26.512182235717773,15.95199966430664,3.2197792530059814,99.80378723144531,11.061137199401855,113.75,61.44818878173828,17.41938591003418,90.96297454833984,52.19580841064453,15.902663230895996,70.54183959960938,57.997947692871094,94.43334197998047,21.666872024536133,123.88052368164062,57.02372741699219,57.365264892578125,108.24407958984375,16.80538558959961,62.11636734008789,38.10464859008789,25.34927749633789,38.04247283935547,62.534420013427734,68.79703521728516,50.68593978881836,31.44122886657715,19.770734786987305,27.898174285888672,30.93903350830078,0.36551982164382935,27.815488815307617,55.265682220458984,16.582582473754883,53.78034973144531,48.058258056640625,48.47872543334961,60.73745346069336,30.481048583984375,88.77095794677734,28.541004180908203,59.967132568359375,59.354061126708984,43.669673919677734,25.22617530822754,29.293376922607422,19.086252212524414,52.01641845703125
2013-10-07,15.04096508026123,26.464780807495117,15.501500129699707,3.182770013809204,99.36949920654297,10.872191429138184,112.86000061035156,60.959197998046875,17.213281631469727,90.14427185058594,51.533851623535156,15.812860488891602,70.38661193847656,57.367340087890625,94.00137329101562,21.50269889831543,122.06046295166016,56.53459930419922,57.83259963989258,107.0152587890625,16.820125579833984,61.60414123535156,37.49694061279297,25.2470645904541,37.468467712402344,61.915374755859375,68.55001068115234,50.1695556640625,31.21958351135254,19.660865783691406,27.42058753967285,30.5959415435791,0.36551982164382935,27.505596160888672,54.876956939697266,16.36528778076172,53.51860427856445,47.80427551269531,47.887184143066406,59.10821533203125,30.268383026123047,88.15580749511719,28.4909725189209,59.29339599609375,58.72137451171875,42.71825408935547,25.327943801879883,28.811058044433594,18.842437744140625,51.76333999633789
2013-10-08,14.830962181091309,26.07768440246582,15.161499977111816,3.1531641483306885,98.30501556396484,10.77772331237793,111.37000274658203,60.462955474853516,17.030073165893555,89.19046020507812,49.5380973815918,15.640146255493164,69.70584869384766,56.84331512451172,92.94123077392578,21.202909469604492,121.11089324951172,55.8874626159668,57.0722770690918,105.08086395263672,16.5622615814209,60.90691375732422,36.80241394042969,25.403785705566406,37.782989501953125,60.78130340576172,68.24491119384766,46.812992095947266,31.12831687927246,19.448421478271484,27.181785583496094,30.14133644104004,0.3624718487262726,27.111940383911133,54.7867317199707,16.147998809814453,53.99966812133789,47.45090866088867,47.288490295410156,58.669883728027344,29.74462127685547,87.15620422363281,28.04780387878418,58.72655487060547,58.00393295288086,41.847042083740234,24.943363189697266,28.541526794433594,19.11247444152832,51.52833557128906
2013-10-09,15.00518798828125,26.20408058166504,14.911499977111816,3.123556613922119,97.47900390625,10.895807266235352,111.7699966430664,60.95191192626953,16.919397354125977,91.08219146728516,49.31085968017578,15.543439865112305,69.3475341796875,56.47916030883789,92.54856872558594,21.25730323791504,122.21085357666016,55.78964614868164,57.12809753417969,106.60958099365234,16.643301010131836,61.15592575073242,36.71559524536133,25.267507553100586,37.712223052978516,61.09362030029297,67.75812530517578,46.445560455322266,30.81539535522461,19.609580993652344,27.231191635131836,30.402936935424805,0.35684481263160706,26.961179733276367,55.182369232177734,16.17659568786621,54.438262939453125,46.46811294555664,46.832359313964844,59.017242431640625,29.638288497924805,86.43536376953125,28.083539962768555,58.64436721801758,57.8538932800293,42.149688720703125,25.024608612060547,28.626657485961914,19.13868522644043,51.317413330078125
2013-10-10,15.09924602508545,26.688032150268555,15.258500099182129,3.2205193042755127,101.25146484375,11.20284366607666,114.83999633789062,61.8349494934082,17.308696746826172,91.9644775390625,50.92129135131836,15.895752906799316,69.496826171875,58.24663543701172,95.21862030029297,21.564790725708008,125.03582000732422,56.8205680847168,59.35323715209961,108.63802337646484,17.019046783447266,62.45075607299805,37.99614334106445,25.744508743286133,38.6479377746582,63.07915496826172,68.6081314086914,48.70974349975586,30.958818435668945,20.24686622619629,27.79936981201172,31.496578216552734,0.36083072423934937,27.631235122680664,56.008399963378906,16.451068878173828,55.103271484375,47.5723876953125,47.637733459472656,59.728485107421875,30.37078857421875,88.68441772460938,28.67679786682129,60.780460357666016,58.884437561035156,43.33723449707031,25.38210105895996,29.39267921447754,19.60798454284668,51.847694396972656
2013-10-11,15.197002410888672,26.783222198486328,15.544500350952148,3.204235315322876,100.46800231933594,11.171356201171875,115.80999755859375,62.4771728515625,17.579689025878906,92.1234359741211,50.45693588256836,16.082277297973633,70.26715850830078,58.80619430541992,95.8075942993164,21.657930374145508,126.6105728149414,57.43008804321289,60.30885314941406,109.45530700683594,17.13692855834961,63.63888168334961,37.9888801574707,25.73769760131836,38.435630798339844,63.598812103271484,68.82608032226562,48.76933288574219,30.82843589782715,20.473955154418945,28.104042053222656,31.50516128540039,0.35778263211250305,27.857370376586914,56.10553741455078,16.42247772216797,55.520660400390625,46.9484748840332,48.14375686645508,60.99384307861328,30.64643669128418,89.34761810302734,28.86264991760254,61.01873779296875,59.204036712646484,44.064002990722656,25.506689071655273,29.38558578491211,19.615854263305664,52.396060943603516
2013-10-14,15.29660701751709,26.973628997802734,15.53499984741211,3.273812770843506,101.72830200195312,11.297319412231445,116.0,62.936954498291016,17.732349395751953,92.40958404541016,50.555728912353516,16.123727798461914,70.81057739257812,59.356849670410156,95.72904968261719,21.7602596282959,126.1832504272461,57.45262908935547,59.97404098510742,109.93151092529297,17.276914596557617,63.88789749145508,38.13357925415039,25.833097457885742,38.5535888671875,64.05618286132812,68.8115463256836,49.16654968261719,30.47641944885254,20.642433166503906,28.367544174194336,31.76247215270996,0.3631751537322998,27.87412452697754,56.28602600097656,16.782718658447266,55.70459747314453,47.86503219604492,48.28630447387695,60.704383850097656,30.756711959838867,89.05928802490234,28.98415756225586,61.388458251953125,58.936607360839844,44.348304748535156,25.35501480102539,29.612567901611328,19.579145431518555,52.787750244140625
2013-10-15,15.378011703491211,26.743555068969727,15.319999694824219,3.237544298171997,100.6383056640625,11.210718154907227,114.62999725341797,62.579341888427734,17.70563316345215,91.69422912597656,50.11112976074219,16.01319694519043,70.55379486083984,59.010467529296875,94.9830551147461,21.906801223754883,124.73512268066406,56.572235107421875,59.38810348510742,108.57337951660156,17.23270034790039,63.98038101196289,37.844207763671875,25.662731170654297,38.3806037902832,63.80426788330078,68.14320373535156,49.15662384033203,30.35906219482422,20.503250122070312,28.400493621826172,31.612369537353516,0.3612995147705078,27.430208206176758,55.945919036865234,16.674072265625,54.89811325073242,47.20795440673828,48.58564376831055,59.819461822509766,30.209314346313477,88.27113342285156,28.769723892211914,60.69010543823242,58.884437561035156,43.87372589111328,25.08961296081543,29.463603973388672,19.49786949157715,52.299644470214844
2013-10-16,15.45295238494873,28.480974197387695,15.524499893188477,3.293797731399536,102.47769165039062,11.46264362335205,116.69000244140625,62.95881271362305,17.930818557739258,93.28398132324219,51.94880676269531,15.88884449005127,71.15692901611328,58.9305305480957,95.65055084228516,22.30469512939453,128.3909454345703,56.39164733886719,59.813594818115234,109.79043579101562,17.461095809936523,64.81988525390625,39.06684875488281,25.894426345825195,38.4592399597168,64.65106201171875,69.1747817993164,50.78525161743164,30.75022315979004,20.972064971923828,28.524005889892578,31.959745407104492,0.3657541573047638,27.65635871887207,57.10508728027344,17.040027618408203,55.854949951171875,47.53373718261719,49.08452606201172,60.43974304199219,30.733081817626953,89.8762435913086,29.127107620239258,61.77459716796875,59.56927490234375,44.85037612915039,25.59334945678711,29.938827514648438,19.82034683227539,52.61300277709961
2013-10-17,15.557489395141602,29.488527297973633,15.53849983215332,3.338207721710205,104.13824462890625,11.541370391845703,116.91999816894531,63.09112548828125,18.117839813232422,93.99933624267578,52.37364196777344,15.736863136291504,71.37187957763672,58.99269485473633,96.90702819824219,22.0751953125,125.28111267089844,56.99361801147461,60.5041618347168,102.79368591308594,17.623188018798828,65.43170928955078,39.21876907348633,26.269210815429688,39.08042907714844,65.50067138671875,69.35641479492188,51.84782409667969,30.711103439331055,21.191823959350586,28.754560470581055,31.968339920043945,0.3664575517177582,27.53072166442871,57.320274353027344,17.303068161010742,56.62496566772461,47.975440979003906,48.96337890625,60.2825927734375,31.008764266967773,91.90425872802734,29.05562973022461,58.63615417480469,59.954124450683594,45.457916259765625,26.487089157104492,30.272188186645508,19.86754035949707,52.715457916259766
2013-10-18,15.69286060333252,29.583723068237305,16.446500778198242,3.409264087677002,104.3341064453125,11.517753601074219,116.97000122070312,64.18611145019531,17.953720092773438,93.50650024414062,53.450557708740234,15.861214637756348,71.44954681396484,59.64107894897461,100.32312774658203,25.120756149291992,125.5738754272461,56.20352554321289,58.99748992919922,102.17631530761719,17.593711853027344,65.18981170654297,39.28388214111328,26.425945281982422,38.9703483581543,66.48136901855469,69.16023254394531,53.8438835144043,30.38513946533203,21.748537063598633,28.787494659423828,32.564476013183594,0.37067773938179016,27.555849075317383,57.618743896484375,17.44602394104004,56.617835998535156,47.99753952026367,48.74956512451172,60.99384307861328,31.23322105407715,92.38482666015625,29.0985164642334,56.4918212890625,60.658531188964844,45.95541000366211,27.08832550048828,30.272188186645508,19.849180221557617,52.757625579833984
